OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
14107,11292,1,1829,2129,737-8,175,105.0,8133.217457148758,838
14107,11292,2,529,759,737-7H4,143,105.0,9464.425326662107,612
14107,11292,2,629,859,737-7H4,143,105.0,9464.425326662107,612
14107,11292,2,729,959,737-7H4,143,105.0,9464.425326662107,612
14107,11292,2,829,1059,737-7H4,143,105.0,9464.425326662107,612
14107,11292,2,1059,1359,737-7H4,143,105.0,9464.425326662107,612
14107,11292,2,1629,1859,737-7H4,143,105.0,9464.425326662107,612
14107,11292,3,529,759,737-7H4,143,105.0,9464.425326662107,612
14107,11292,3,629,859,737-7H4,143,105.0,9464.425326662107,612
14107,11292,3,729,959,737-7H4,143,105.0,9464.425326662107,612
14107,11292,3,829,1059,737-7H4,143,105.0,9464.425326662107,612
14107,11292,3,1059,1359,737-7H4,143,105.0,9464.425326662107,612
14107,11292,3,1329,1629,737-800,175,105.0,9640.676096929772,614
14107,11292,3,1629,1859,737-7H4,143,105.0,9464.425326662107,612
14107,11292,4,529,759,737-7H4,143,105.0,9464.425326662107,612
14107,11292,4,629,859,737-7H4,143,105.0,9464.425326662107,612
14107,11292,4,729,959,737-7H4,143,105.0,9464.425326662107,612
14107,11292,4,829,1059,737-7H4,143,105.0,9464.425326662107,612
14107,11292,4,929,1159,737-7H4,143,105.0,9464.425326662107,612
14107,11292,4,929,1159,737-8H4,175,105.0,9640.676096929772,614
14107,11292,4,1829,2129,737-7H4,143,105.0,9464.425326662107,612
14107,11292,5,529,759,737-7H4,143,105.0,9464.425326662107,612
14107,11292,5,629,859,737-7H4,143,105.0,9464.425326662107,612
14107,11292,5,729,959,737-7H4,143,105.0,9464.425326662107,612
14107,11292,5,829,1059,737-7H4,143,105.0,9464.425326662107,612
14107,11292,5,929,1159,737-7H4,143,105.0,9464.425326662107,612
14107,11292,6,529,759,737-7H4,143,105.0,9464.425326662107,612
14107,11292,6,529,759,737-8,175,105.0,8133.217457148758,838
14107,11292,6,659,959,737-7H4,143,105.0,9464.425326662107,612
14107,11292,6,659,959,737-8H4,175,105.0,9640.676096929772,614
14107,11292,6,829,1129,737-8H4,175,105.0,9640.676096929772,614
14107,11292,6,929,1159,737-800,175,105.0,9640.676096929772,614
14107,11292,6,929,1159,737-8H4,175,105.0,9640.676096929772,614
14107,11292,6,1559,1859,737-7H4,143,105.0,9464.425326662107,612
14107,11292,6,2159,59,737-7H4,143,105.0,9464.425326662107,612
14107,11292,7,629,859,737-7H4,143,105.0,9464.425326662107,612
14107,11292,7,729,959,737-7H4,143,105.0,9464.425326662107,612
14107,11292,7,1029,1329,737-7H4,143,105.0,9464.425326662107,612
14107,11292,7,1129,1359,737-7H4,143,105.0,9464.425326662107,612
14107,11292,7,1229,1459,737-7H4,143,105.0,9464.425326662107,612
14107,11292,7,1629,1859,737-800,175,105.0,9640.676096929772,614
14107,11292,7,1729,1959,737-7H4,143,105.0,9464.425326662107,612
14107,11292,7,1829,2129,737-8,175,105.0,8133.217457148758,838
14107,11292,7,2159,59,737-7H4,143,105.0,9464.425326662107,612
14107,11540,1,1629,1829,737-7H4,143,70.0,6309.616884441405,612
14107,11540,2,829,1059,737-7H4,143,75.0,6760.303804758649,612
14107,11540,3,829,1059,737-7H4,143,75.0,6760.303804758649,612
14107,11540,4,1629,1829,737-7H4,143,75.0,6760.303804758649,612
14107,11540,7,2159,2359,737-7H4,143,70.0,6309.616884441405,612
14107,12191,1,529,959,737-7H4,143,140.0,12619.23376888281,612
14107,12191,1,759,1229,737-8,175,140.0,10844.28994286501,838
14107,12191,1,1929,2359,737-8,175,140.0,10844.28994286501,838
14107,12191,1,1929,2359,737-800,175,140.0,12854.234795906363,614
14107,12191,1,2129,159,737-8H4,175,140.0,12854.234795906363,614
14107,12191,2,529,959,737-7H4,143,145.0,13069.920689200053,612
14107,12191,2,759,1229,737-7H4,143,145.0,13069.920689200053,612
14107,12191,2,759,1229,737-8H4,175,145.0,13313.314610045874,614
14107,12191,2,1659,2129,737-7H4,143,145.0,13069.920689200053,612
14107,12191,2,1929,2359,737-8,175,145.0,11231.586012253045,838
14107,12191,2,1929,2359,737-8H4,175,145.0,13313.314610045874,614
14107,12191,2,2129,159,737-8,175,145.0,11231.586012253045,838
14107,12191,3,529,959,737-7H4,143,145.0,13069.920689200053,612
14107,12191,3,759,1229,737-8H4,175,145.0,13313.314610045874,614
14107,12191,3,1659,2129,737-7H4,143,145.0,13069.920689200053,612
14107,12191,3,1929,2359,737-8,175,145.0,11231.586012253045,838
14107,12191,3,2129,159,737-8H4,175,145.0,13313.314610045874,614
14107,12191,4,529,959,737-7H4,143,145.0,13069.920689200053,612
14107,12191,4,759,1229,737-8,175,145.0,11231.586012253045,838
14107,12191,4,1929,2359,737-8,175,145.0,11231.586012253045,838
14107,12191,4,2129,159,737-800,175,145.0,13313.314610045874,614
14107,12191,5,529,959,737-7H4,143,145.0,13069.920689200053,612
14107,12191,5,759,1229,737-8,175,145.0,11231.586012253045,838
14107,12191,5,1929,2359,737-8H4,175,145.0,13313.314610045874,614
14107,12191,5,2129,159,737-8,175,145.0,11231.586012253045,838
14107,12191,6,629,1059,737-7H4,143,145.0,13069.920689200053,612
14107,12191,7,529,959,737-8H4,175,145.0,13313.314610045874,614
14107,12191,7,559,1029,737-8,175,145.0,11231.586012253045,838
14107,12339,1,1059,1729,737-7H4,143,195.0,17576.789892372486,612
14107,12339,1,1859,129,737-7H4,143,195.0,17576.789892372486,612
14107,12339,2,1859,129,737-7H4,143,200.0,18027.47681268973,612
14107,12339,3,1859,129,737-7H4,143,200.0,18027.47681268973,612
14107,12339,4,1059,1729,737-7H4,143,200.0,18027.47681268973,612
14107,12339,4,1859,129,737-7H4,143,200.0,18027.47681268973,612
14107,12339,5,1059,1729,737-7H4,143,200.0,18027.47681268973,612
14107,12339,5,1859,129,737-7H4,143,200.0,18027.47681268973,612
14107,12339,6,529,1159,737-7H4,143,200.0,18027.47681268973,612
14107,12339,6,1859,129,737-7H4,143,200.0,18027.47681268973,612
14107,12889,1,559,659,737-7H4,143,65.0,5858.929964124161,612
14107,12889,1,729,829,737-7H4,143,65.0,5858.929964124161,612
14107,12889,1,829,929,737-8,175,65.0,5034.848902044469,838
14107,12889,1,829,929,737-8H4,175,65.0,5968.037583813668,614
14107,12889,1,1629,1729,737-7H4,143,65.0,5858.929964124161,612
14107,12889,1,2159,2259,737-8H4,175,65.0,5968.037583813668,614
14107,12889,2,629,729,737-7H4,143,65.0,5858.929964124161,612
14107,12889,2,859,1029,737-8,175,65.0,5034.848902044469,838
14107,12889,2,1059,1159,737-7H4,143,65.0,5858.929964124161,612
14107,12889,2,1629,1729,737-7H4,143,65.0,5858.929964124161,612
14107,12889,2,1729,1829,737-8,175,65.0,5034.848902044469,838
14107,12889,3,629,729,737-7H4,143,65.0,5858.929964124161,612
14107,12889,3,829,929,737-8H4,175,65.0,5968.037583813668,614
14107,12889,3,859,1029,737-8,175,65.0,5034.848902044469,838
14107,12889,3,1059,1159,737-7H4,143,65.0,5858.929964124161,612
14107,12889,3,1629,1729,737-7H4,143,65.0,5858.929964124161,612
14107,12889,3,1729,1829,737-800,175,65.0,5968.037583813668,614
14107,12889,3,1729,1829,737-8H4,175,65.0,5968.037583813668,614
14107,12889,4,559,659,737-7H4,143,65.0,5858.929964124161,612
14107,12889,4,729,829,737-8H4,175,65.0,5968.037583813668,614
14107,12889,4,829,929,737-8,175,65.0,5034.848902044469,838
14107,12889,4,1629,1729,737-7H4,143,65.0,5858.929964124161,612
14107,12889,4,2159,2259,737-8H4,175,65.0,5968.037583813668,614
14107,12889,5,559,659,737-7H4,143,65.0,5858.929964124161,612
14107,12889,5,729,829,737-7H4,143,65.0,5858.929964124161,612
14107,12889,5,829,929,737-8H4,175,65.0,5968.037583813668,614
14107,12889,5,1629,1729,737-7H4,143,65.0,5858.929964124161,612
14107,12889,5,2159,2259,737-7H4,143,65.0,5858.929964124161,612
14107,12889,5,2159,2259,737-8,175,65.0,5034.848902044469,838
14107,12889,5,2159,2259,737-800,175,65.0,5968.037583813668,614
14107,12889,5,2159,2259,737-8H4,175,65.0,5968.037583813668,614
14107,12889,6,729,829,737-7H4,143,70.0,6309.616884441405,612
14107,12889,6,859,959,737-7H4,143,70.0,6309.616884441405,612
14107,12889,6,1559,1659,737-7H4,143,70.0,6309.616884441405,612
14107,12889,6,1729,1829,737-7H4,143,70.0,6309.616884441405,612
14107,12889,6,1859,1959,737-7H4,143,70.0,6309.616884441405,612
14107,12889,7,759,859,737-7H4,143,65.0,5858.929964124161,612
14107,12889,7,859,959,737-7H4,143,65.0,5858.929964124161,612
14107,12889,7,859,959,737-8,175,65.0,5034.848902044469,838
14107,12889,7,1429,1529,737-7H4,143,65.0,5858.929964124161,612
14107,12889,7,1959,2059,737-7H4,143,65.0,5858.929964124161,612
14107,12889,7,2259,2359,737-7H4,143,65.0,5858.929964124161,612
14107,12892,1,759,929,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,1,929,1059,737-8H4,175,80.0,7345.2770262322065,614
14107,12892,1,1359,1529,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,1,1859,2029,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,2,759,929,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,3,759,929,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,4,759,929,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,4,929,1059,737-800,175,80.0,7345.2770262322065,614
14107,12892,4,929,1059,737-8H4,175,80.0,7345.2770262322065,614
14107,12892,4,1359,1529,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,4,1859,2029,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,5,759,929,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,5,929,1059,737-8H4,175,80.0,7345.2770262322065,614
14107,12892,5,1359,1529,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,5,1859,2029,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,6,629,759,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,6,859,1029,737-8,175,80.0,6196.737110208576,838
14107,12892,6,1459,1629,737-7H4,143,80.0,7210.9907250758915,612
14107,12892,7,829,959,737-8H4,175,85.0,7804.356840371721,614
14107,12892,7,859,1029,737-7H4,143,85.0,7661.677645393135,612
14107,12892,7,2159,2329,737-7H4,143,85.0,7661.677645393135,612
14107,12954,6,859,1029,737-7H4,143,75.0,6760.303804758649,612
14107,12954,7,859,1029,737-7H4,143,75.0,6760.303804758649,612
14107,13198,1,529,959,737-8,175,145.0,11231.586012253045,838
14107,13198,1,559,1029,737-7H4,143,145.0,13069.920689200053,612
14107,13198,1,759,1229,737-8H4,175,145.0,13313.314610045874,614
14107,13198,1,1229,1659,737-800,175,145.0,13313.314610045874,614
14107,13198,1,2129,159,737-7H4,143,145.0,13069.920689200053,612
14107,13198,2,529,959,737-7H4,143,145.0,13069.920689200053,612
14107,13198,2,559,1029,737-8,175,145.0,11231.586012253045,838
14107,13198,2,759,1229,737-800,175,145.0,13313.314610045874,614
14107,13198,2,1229,1659,737-8H4,175,145.0,13313.314610045874,614
14107,13198,2,2129,159,737-7H4,143,145.0,13069.920689200053,612
14107,13198,3,559,1029,737-8,175,145.0,11231.586012253045,838
14107,13198,3,559,1029,737-8H4,175,145.0,13313.314610045874,614
14107,13198,3,759,1229,737-8H4,175,145.0,13313.314610045874,614
14107,13198,3,1229,1659,737-800,175,145.0,13313.314610045874,614
14107,13198,3,2129,159,737-7H4,143,145.0,13069.920689200053,612
14107,13198,4,529,959,737-7H4,143,145.0,13069.920689200053,612
14107,13198,4,529,959,737-800,175,145.0,13313.314610045874,614
14107,13198,4,559,1029,737-7H4,143,145.0,13069.920689200053,612
14107,13198,4,759,1229,737-7H4,143,145.0,13069.920689200053,612
14107,13198,4,1229,1659,737-8,175,145.0,11231.586012253045,838
14107,13198,4,2129,159,737-7H4,143,145.0,13069.920689200053,612
14107,13198,5,529,959,737-800,175,145.0,13313.314610045874,614
14107,13198,5,559,1029,737-7H4,143,145.0,13069.920689200053,612
14107,13198,5,759,1229,737-8H4,175,145.0,13313.314610045874,614
14107,13198,5,1229,1659,737-8H4,175,145.0,13313.314610045874,614
14107,13198,5,2129,159,737-7H4,143,145.0,13069.920689200053,612
14107,13198,6,629,1059,737-8,175,140.0,10844.28994286501,838
14107,13198,6,1959,29,737-7H4,143,140.0,12619.23376888281,612
14107,13198,6,2129,159,737-8,175,140.0,10844.28994286501,838
14107,13198,7,629,1059,737-7H4,143,145.0,13069.920689200053,612
14107,13198,7,829,1259,737-7H4,143,145.0,13069.920689200053,612
14107,13198,7,1359,1829,737-7H4,143,145.0,13069.920689200053,612
14107,13198,7,2129,159,737-7H4,143,145.0,13069.920689200053,612
14107,13198,7,2129,159,737-8H4,175,145.0,13313.314610045874,614
14107,13232,2,629,1129,737-8H4,175,195.0,17904.112751441004,614
14107,13232,2,1559,2129,737-800,175,195.0,17904.112751441004,614
14107,13232,2,1559,2129,737-8H4,175,195.0,17904.112751441004,614
14107,13232,2,1859,2359,737-8H4,175,195.0,17904.112751441004,614
14107,13232,3,629,1129,737-8H4,175,195.0,17904.112751441004,614
14107,13232,3,1859,2359,737-7H4,143,195.0,17576.789892372486,612
14107,13232,3,1859,2359,737-800,175,195.0,17904.112751441004,614
14107,13232,4,1859,2359,737-7H4,143,195.0,17576.789892372486,612
14107,13232,5,1859,2359,737-8,175,195.0,15104.546706133406,838
14107,13232,6,529,1059,737-8,175,190.0,14717.25063674537,838
14107,13232,6,529,1059,737-800,175,190.0,17445.03293730149,614
14107,13232,6,629,1159,737-8,175,190.0,14717.25063674537,838
14107,13232,6,829,1359,737-7H4,143,190.0,17126.102972055243,612
14107,13232,7,529,1059,737-7H4,143,190.0,17126.102972055243,612
14107,13232,7,859,1429,737-7H4,143,190.0,17126.102972055243,612
14107,13232,7,1959,129,737-7H4,143,190.0,17126.102972055243,612
14107,13487,1,1929,29,737-8,175,175.0,13555.362428581262,838
14107,13487,1,1929,29,737-800,175,175.0,16067.793494882952,614
14107,13487,2,1929,29,737-8H4,175,170.0,15608.713680743442,614
14107,13487,3,1929,29,737-8H4,175,170.0,15608.713680743442,614
14107,13487,4,1929,29,737-8H4,175,170.0,15608.713680743442,614
14107,13487,5,1929,29,737-8H4,175,170.0,15608.713680743442,614
14107,13487,6,1859,2359,737-7H4,143,175.0,15774.042211103511,612
14107,13495,6,1829,2329,737-8,175,165.0,12780.77028980519,838
14107,13796,1,529,729,737-7H4,143,115.0,10365.799167296595,612
14107,13796,1,759,959,737-7H4,143,115.0,10365.799167296595,612
14107,13796,2,529,729,737-7H4,143,115.0,10365.799167296595,612
14107,13796,2,1559,1759,737-7H4,143,115.0,10365.799167296595,612
14107,13796,3,529,729,737-7H4,143,115.0,10365.799167296595,612
14107,13796,3,1559,1759,737-7H4,143,115.0,10365.799167296595,612
14107,13796,4,529,729,737-7H4,143,115.0,10365.799167296595,612
14107,13796,4,1559,1759,737-7H4,143,115.0,10365.799167296595,612
14107,13796,5,529,729,737-7H4,143,115.0,10365.799167296595,612
14107,13796,5,1559,1759,737-7H4,143,115.0,10365.799167296595,612
14107,13796,6,729,929,737-7H4,143,115.0,10365.799167296595,612
14107,13796,6,959,1159,737-7H4,143,115.0,10365.799167296595,612
14107,13796,7,629,829,737-8,175,120.0,9295.105665312865,838
14107,13796,7,829,1029,737-8H4,175,120.0,11017.91553934831,614
14107,13796,7,2029,2229,737-7H4,143,120.0,10816.486087613837,612
14107,13796,7,2259,59,737-7H4,143,120.0,10816.486087613837,612
14107,13830,1,959,1329,737-8,175,385.0,29821.797342878777,838
14107,13830,2,959,1329,737-8,175,395.0,30596.389481654845,838
14107,13830,3,959,1329,737-8,175,395.0,30596.389481654845,838
14107,13830,4,959,1329,737-8,175,395.0,30596.389481654845,838
14107,13830,5,959,1329,737-8,175,395.0,30596.389481654845,838
14107,13830,6,959,1329,737-8,175,385.0,29821.797342878777,838
14107,13830,7,959,1329,737-8,175,385.0,29821.797342878777,838
14107,13851,1,859,1259,737-7H4,143,120.0,10816.486087613837,612
14107,13851,1,1929,2329,737-8,175,120.0,9295.105665312865,838
14107,13851,2,859,1259,737-7H4,143,130.0,11717.859928248323,612
14107,13851,2,929,1329,737-8,175,130.0,10069.697804088937,838
14107,13851,2,1929,2329,737-8H4,175,130.0,11936.075167627336,614
14107,13851,3,859,1259,737-7H4,143,130.0,11717.859928248323,612
14107,13851,3,929,1329,737-8H4,175,130.0,11936.075167627336,614
14107,13851,3,1929,2329,737-8H4,175,130.0,11936.075167627336,614
14107,13851,4,859,1259,737-7H4,143,130.0,11717.859928248323,612
14107,13851,4,1929,2329,737-8H4,175,130.0,11936.075167627336,614
14107,13851,5,859,1259,737-7H4,143,130.0,11717.859928248323,612
14107,13851,5,1929,2329,737-8,175,130.0,10069.697804088937,838
14107,13851,5,1929,2329,737-8H4,175,130.0,11936.075167627336,614
14107,13851,6,1959,2359,737-7H4,143,120.0,10816.486087613837,612
14107,13871,1,1929,2359,737-8,175,145.0,11231.586012253045,838
14107,13871,2,1929,2359,737-8,175,145.0,11231.586012253045,838
14107,13871,2,1929,2359,737-8H4,175,145.0,13313.314610045874,614
14107,13871,3,1929,2359,737-8H4,175,145.0,13313.314610045874,614
14107,13871,4,1929,2359,737-8H4,175,145.0,13313.314610045874,614
14107,13871,5,1929,2359,737-800,175,145.0,13313.314610045874,614
14107,13871,6,859,1329,737-7H4,143,150.0,13520.607609517298,612
14107,13871,6,1859,2329,737-8,175,150.0,11618.88208164108,838
14107,13871,7,1929,2359,737-800,175,145.0,13313.314610045874,614
14107,13891,6,729,829,737-7H4,143,70.0,6309.616884441405,612
14107,13891,6,1429,1529,737-7H4,143,70.0,6309.616884441405,612
14107,13891,7,2259,29,737-7H4,143,70.0,6309.616884441405,612
14107,13930,1,829,1429,737-8,175,205.0,15879.138844909477,838
14107,13930,1,1759,2329,737-8,175,205.0,15879.138844909477,838
14107,13930,2,829,1429,737-8H4,175,205.0,18822.27237972003,614
14107,13930,2,1129,1659,737-7H4,143,205.0,18478.16373300697,612
14107,13930,2,1759,2329,737-8,175,205.0,15879.138844909477,838
14107,13930,3,829,1429,737-8H4,175,205.0,18822.27237972003,614
14107,13930,3,1129,1659,737-7H4,143,205.0,18478.16373300697,612
14107,13930,3,1759,2329,737-8H4,175,205.0,18822.27237972003,614
14107,13930,4,829,1429,737-7H4,143,205.0,18478.16373300697,612
14107,13930,4,829,1429,737-8,175,205.0,15879.138844909477,838
14107,13930,4,829,1429,737-8H4,175,205.0,18822.27237972003,614
14107,13930,4,1759,2329,737-8,175,205.0,15879.138844909477,838
14107,13930,5,829,1429,737-8H4,175,205.0,18822.27237972003,614
14107,13930,5,1759,2329,737-8,175,205.0,15879.138844909477,838
14107,13930,6,1059,1629,737-7H4,143,205.0,18478.16373300697,612
14107,13930,6,1759,2329,737-7H4,143,205.0,18478.16373300697,612
14107,13930,7,1129,1659,737-7H4,143,205.0,18478.16373300697,612
14107,13930,7,1129,1659,737-800,175,205.0,18822.27237972003,614
14107,13930,7,1759,2329,737-7H4,143,205.0,18478.16373300697,612
14107,14057,2,829,1059,737-8H4,175,165.0,15149.633866603926,614
14107,14057,3,829,1059,737-8H4,175,165.0,15149.633866603926,614
14107,14057,4,829,1059,737-8H4,175,165.0,15149.633866603926,614
14107,14057,5,829,1059,737-8H4,175,165.0,15149.633866603926,614
14107,14057,7,2129,2359,737-7H4,143,160.0,14421.981450151783,612
14107,14057,7,2129,2359,737-8,175,160.0,12393.474220417153,838
14107,14057,7,2129,2359,737-8H4,175,160.0,14690.554052464413,614
14107,14122,6,1859,159,737-7H4,143,230.0,20731.59833459319,612
14107,14570,1,859,1029,737-7H4,143,120.0,10816.486087613837,612
14107,14570,1,859,1029,737-800,175,120.0,11017.91553934831,614
14107,14570,2,859,1029,737-7H4,143,110.0,9915.11224697935,612
14107,14570,3,859,1029,737-7H4,143,110.0,9915.11224697935,612
14107,14570,4,859,1029,737-7H4,143,110.0,9915.11224697935,612
14107,14570,5,859,1029,737-7H4,143,110.0,9915.11224697935,612
14107,14570,6,859,1059,737-7H4,143,115.0,10365.799167296595,612
14107,14570,7,859,1059,737-8,175,120.0,9295.105665312865,838
14107,14679,1,559,729,737-7H4,143,75.0,6760.303804758649,612
14107,14679,1,829,929,737-7H4,143,75.0,6760.303804758649,612
14107,14679,1,1359,1459,737-7H4,143,75.0,6760.303804758649,612
14107,14679,1,1529,1629,737-7H4,143,75.0,6760.303804758649,612
14107,14679,1,1829,1929,737-7H4,143,75.0,6760.303804758649,612
14107,14679,2,559,729,737-7H4,143,70.0,6309.616884441405,612
14107,14679,2,829,929,737-7H4,143,70.0,6309.616884441405,612
14107,14679,2,1359,1459,737-7H4,143,70.0,6309.616884441405,612
14107,14679,2,1529,1629,737-7H4,143,70.0,6309.616884441405,612
14107,14679,2,1729,1829,737-8H4,175,70.0,6427.117397953181,614
14107,14679,2,1829,1929,737-8,175,70.0,5422.144971432505,838
14107,14679,3,559,729,737-7H4,143,70.0,6309.616884441405,612
14107,14679,3,829,929,737-7H4,143,70.0,6309.616884441405,612
14107,14679,3,1359,1459,737-7H4,143,70.0,6309.616884441405,612
14107,14679,3,1529,1629,737-7H4,143,70.0,6309.616884441405,612
14107,14679,3,1729,1829,737-8,175,70.0,5422.144971432505,838
14107,14679,3,1829,1929,737-8,175,70.0,5422.144971432505,838
14107,14679,4,559,729,737-7H4,143,70.0,6309.616884441405,612
14107,14679,4,829,929,737-7H4,143,70.0,6309.616884441405,612
14107,14679,4,1359,1459,737-7H4,143,70.0,6309.616884441405,612
14107,14679,4,1529,1629,737-7H4,143,70.0,6309.616884441405,612
14107,14679,4,1829,1929,737-8,175,70.0,5422.144971432505,838
14107,14679,5,559,729,737-7H4,143,70.0,6309.616884441405,612
14107,14679,5,829,929,737-7H4,143,70.0,6309.616884441405,612
14107,14679,5,1359,1459,737-7H4,143,70.0,6309.616884441405,612
14107,14679,5,1529,1629,737-7H4,143,70.0,6309.616884441405,612
14107,14679,5,1829,1929,737-8,175,70.0,5422.144971432505,838
14107,14679,6,729,829,737-7H4,143,70.0,6309.616884441405,612
14107,14679,6,759,859,737-7H4,143,70.0,6309.616884441405,612
14107,14679,6,859,1029,737-8,175,70.0,5422.144971432505,838
14107,14679,6,1359,1459,737-7H4,143,70.0,6309.616884441405,612
14107,14679,6,1959,2059,737-7H4,143,70.0,6309.616884441405,612
14107,14679,7,1159,1259,737-7H4,143,75.0,6760.303804758649,612
14107,14679,7,1529,1629,737-7H4,143,75.0,6760.303804758649,612
14107,14679,7,2229,2329,737-7H4,143,75.0,6760.303804758649,612
14107,14683,1,529,929,737-7H4,143,115.0,10365.799167296595,612
14107,14683,2,529,929,737-7H4,143,120.0,10816.486087613837,612
14107,14683,2,1859,2259,737-7H4,143,120.0,10816.486087613837,612
14107,14683,2,1859,2259,737-8H4,175,120.0,11017.91553934831,614
14107,14683,3,529,929,737-7H4,143,120.0,10816.486087613837,612
14107,14683,3,1859,2259,737-7H4,143,120.0,10816.486087613837,612
14107,14683,3,1859,2259,737-8,175,120.0,9295.105665312865,838
14107,14683,4,529,929,737-7H4,143,120.0,10816.486087613837,612
14107,14683,5,529,929,737-7H4,143,120.0,10816.486087613837,612
14107,14683,6,1929,2329,737-7H4,143,125.0,11267.173007931082,612
14107,14683,7,2059,59,737-8,175,120.0,9295.105665312865,838
14107,14730,6,1059,1729,737-7H4,143,195.0,17576.789892372486,612
14107,14747,1,2229,129,737-7H4,143,190.0,17126.102972055243,612
14107,14747,2,2229,129,737-7H4,143,180.0,16224.729131420756,612
14107,14747,3,2229,129,737-7H4,143,180.0,16224.729131420756,612
14107,14747,4,2229,129,737-7H4,143,180.0,16224.729131420756,612
14107,14747,5,2229,129,737-7H4,143,180.0,16224.729131420756,612
14107,14747,7,2229,129,737-7H4,143,185.0,16675.416051738,612
14107,14771,1,829,1029,737-7H4,143,130.0,11717.859928248323,612
14107,14771,1,829,1029,737-8,175,130.0,10069.697804088937,838
14107,14771,2,859,1059,737-8H4,175,120.0,11017.91553934831,614
14107,14771,3,859,1059,737-8,175,120.0,9295.105665312865,838
14107,14771,3,859,1059,737-8H4,175,120.0,11017.91553934831,614
14107,14771,4,829,1029,737-8H4,175,120.0,11017.91553934831,614
14107,14771,4,859,1059,737-8,175,120.0,9295.105665312865,838
14107,14771,5,829,1029,737-7H4,143,120.0,10816.486087613837,612
14107,14771,5,859,1059,737-7H4,143,120.0,10816.486087613837,612
14107,14771,5,859,1059,737-8,175,120.0,9295.105665312865,838
14107,14771,6,929,1129,737-7H4,143,130.0,11717.859928248323,612
14107,14771,7,2159,2359,737-7H4,143,120.0,10816.486087613837,612
14107,14771,7,2159,2359,737-800,175,120.0,11017.91553934831,614
14107,14831,1,529,729,737-8,175,115.0,8907.80959592483,838
14107,14831,1,729,929,737-7H4,143,115.0,10365.799167296595,612
14107,14831,1,1829,2029,737-7H4,143,115.0,10365.799167296595,612
14107,14831,1,2129,2259,737-7H4,143,115.0,10365.799167296595,612
14107,14831,2,529,729,737-8,175,110.0,8520.513526536794,838
14107,14831,2,729,929,737-7H4,143,110.0,9915.11224697935,612
14107,14831,2,1329,1529,737-7H4,143,110.0,9915.11224697935,612
14107,14831,2,1829,2029,737-7H4,143,110.0,9915.11224697935,612
14107,14831,2,2129,2259,737-7H4,143,110.0,9915.11224697935,612
14107,14831,3,529,729,737-8,175,110.0,8520.513526536794,838
14107,14831,3,729,929,737-7H4,143,110.0,9915.11224697935,612
14107,14831,3,1329,1529,737-7H4,143,110.0,9915.11224697935,612
14107,14831,3,1829,2029,737-7H4,143,110.0,9915.11224697935,612
14107,14831,3,2129,2259,737-7H4,143,110.0,9915.11224697935,612
14107,14831,4,529,729,737-8,175,110.0,8520.513526536794,838
14107,14831,4,729,929,737-7H4,143,110.0,9915.11224697935,612
14107,14831,4,1829,2029,737-7H4,143,110.0,9915.11224697935,612
14107,14831,4,2129,2259,737-7H4,143,110.0,9915.11224697935,612
14107,14831,5,529,729,737-8,175,110.0,8520.513526536794,838
14107,14831,5,729,929,737-7H4,143,110.0,9915.11224697935,612
14107,14831,5,1829,2029,737-7H4,143,110.0,9915.11224697935,612
14107,14831,5,2129,2259,737-7H4,143,110.0,9915.11224697935,612
14107,14831,6,729,929,737-7H4,143,115.0,10365.799167296595,612
14107,14831,6,1129,1329,737-8,175,115.0,8907.80959592483,838
14107,14831,6,2129,2259,737-800,175,115.0,10558.835725208799,614
14107,14831,7,529,729,737-7H4,143,110.0,9915.11224697935,612
14107,14831,7,529,729,737-8,175,110.0,8520.513526536794,838
14107,14831,7,2059,2259,737-7H4,143,110.0,9915.11224697935,612
14107,14869,1,559,829,737-7H4,143,95.0,8563.051486027622,612
14107,14869,1,829,1059,737-7H4,143,95.0,8563.051486027622,612
14107,14869,1,1259,1529,737-7H4,143,95.0,8563.051486027622,612
14107,14869,1,2229,59,737-7H4,143,95.0,8563.051486027622,612
14107,14869,2,559,829,737-7H4,143,95.0,8563.051486027622,612
14107,14869,2,829,1059,737-7H4,143,95.0,8563.051486027622,612
14107,14869,2,1259,1529,737-7H4,143,95.0,8563.051486027622,612
14107,14869,2,2229,59,737-7H4,143,95.0,8563.051486027622,612
14107,14869,3,559,829,737-7H4,143,95.0,8563.051486027622,612
14107,14869,3,829,1059,737-7H4,143,95.0,8563.051486027622,612
14107,14869,3,1259,1529,737-7H4,143,95.0,8563.051486027622,612
14107,14869,3,2229,59,737-7H4,143,95.0,8563.051486027622,612
14107,14869,4,559,829,737-7H4,143,95.0,8563.051486027622,612
