OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
11292,14570,2,1359,1529,737-824,154,145.0,12005.475988018165,614
11292,14570,2,1929,2059,737-824,154,145.0,12005.475988018165,614
11292,14570,2,1959,2059,737-824,154,145.0,12005.475988018165,614
11292,14570,3,829,959,737-824,154,145.0,12005.475988018165,614
11292,14570,3,1129,1259,A320-232,142,145.0,12981.116958429784,694
11292,14570,3,1359,1529,737-824,154,145.0,12005.475988018165,614
11292,14570,3,1929,2059,737-824,154,145.0,12005.475988018165,614
11292,14570,3,1959,2059,737-824,154,145.0,12005.475988018165,614
11292,14570,4,829,959,A320-232,142,145.0,12981.116958429784,694
11292,14570,4,1129,1259,A320-232,142,145.0,12981.116958429784,694
11292,14570,4,1359,1529,737-824,154,145.0,12005.475988018165,614
11292,14570,4,1929,2059,737-824,154,145.0,12005.475988018165,614
11292,14570,4,1959,2059,737-824,154,145.0,12005.475988018165,614
11292,14570,5,829,959,737-824,154,145.0,12005.475988018165,614
11292,14570,5,1129,1259,A320-232,142,145.0,12981.116958429784,694
11292,14570,5,1359,1529,737-824,154,145.0,12005.475988018165,614
11292,14570,5,1929,2059,737-824,154,145.0,12005.475988018165,614
11292,14570,5,1959,2059,737-824,154,145.0,12005.475988018165,614
11292,14570,6,1129,1259,A320-232,142,145.0,12981.116958429784,694
11292,14570,6,1359,1529,737-824,154,145.0,12005.475988018165,614
11292,14570,6,1929,2059,737-824,154,145.0,12005.475988018165,614
11292,14570,6,1959,2059,A320-232,142,145.0,12981.116958429784,694
11292,14570,7,1129,1259,A320-232,142,145.0,12981.116958429784,694
11292,14570,7,1359,1529,A320-232,142,145.0,12981.116958429784,694
11292,14570,7,1929,2059,737-824,154,145.0,12005.475988018165,614
11292,14635,1,959,1529,737-824,154,218.0,18049.61217508938,614
11292,14635,1,959,1529,A320-232,142,218.0,19516.437909915127,694
11292,14635,1,959,1559,A320-232,142,218.0,19516.437909915127,694
11292,14635,2,959,1529,737-824,154,218.0,18049.61217508938,614
11292,14635,2,959,1529,A320-232,142,218.0,19516.437909915127,694
11292,14635,2,959,1559,A320-232,142,218.0,19516.437909915127,694
11292,14635,3,959,1559,A320-232,142,218.0,19516.437909915127,694
11292,14635,4,959,1529,737-824,154,218.0,18049.61217508938,614
11292,14635,4,959,1559,A320-232,142,218.0,19516.437909915127,694
11292,14635,5,959,1559,A320-232,142,218.0,19516.437909915127,694
11292,14635,6,959,1559,A320-232,142,218.0,19516.437909915127,694
11292,14635,7,959,1529,A320-232,142,218.0,19516.437909915127,694
11292,14635,7,959,1559,A320-232,142,218.0,19516.437909915127,694
11292,14679,1,629,729,A320-232,142,141.0,12623.017180266206,694
11292,14679,1,759,929,737-824,154,141.0,11674.290443521113,614
11292,14679,1,829,929,737-824,154,141.0,11674.290443521113,614
11292,14679,1,1129,1259,737-824,154,141.0,11674.290443521113,614
11292,14679,1,1359,1529,737-924ER,173,141.0,12529.831303510275,888
11292,14679,1,1559,1729,737-824,154,141.0,11674.290443521113,614
11292,14679,1,1929,2059,737-824,154,141.0,11674.290443521113,614
11292,14679,1,2129,2229,737-824,154,141.0,11674.290443521113,614
11292,14679,1,2129,2229,737-9,179,141.0,10658.229911795228,839
11292,14679,2,759,929,737-824,154,141.0,11674.290443521113,614
11292,14679,2,829,929,737-824,154,141.0,11674.290443521113,614
11292,14679,2,1129,1259,737-824,154,141.0,11674.290443521113,614
11292,14679,2,1359,1529,737-924ER,173,141.0,12529.831303510275,888
11292,14679,2,1559,1729,737-824,154,141.0,11674.290443521113,614
11292,14679,2,1929,2059,737-824,154,141.0,11674.290443521113,614
11292,14679,2,2129,2229,737-824,154,141.0,11674.290443521113,614
11292,14679,3,629,729,A320-232,142,141.0,12623.017180266206,694
11292,14679,3,829,929,737-824,154,141.0,11674.290443521113,614
11292,14679,3,1129,1259,737-824,154,141.0,11674.290443521113,614
11292,14679,3,1359,1529,737-924ER,173,141.0,12529.831303510275,888
11292,14679,3,1559,1729,737-824,154,141.0,11674.290443521113,614
11292,14679,3,1929,2059,737-824,154,141.0,11674.290443521113,614
11292,14679,3,1929,2059,737-924ER,173,141.0,12529.831303510275,888
11292,14679,3,2129,2229,737-9,179,141.0,10658.229911795228,839
11292,14679,4,629,729,A320-232,142,141.0,12623.017180266206,694
11292,14679,4,829,929,737-824,154,141.0,11674.290443521113,614
11292,14679,4,1129,1259,737-824,154,141.0,11674.290443521113,614
11292,14679,4,1359,1529,737-924ER,173,141.0,12529.831303510275,888
11292,14679,4,1559,1729,737-824,154,141.0,11674.290443521113,614
11292,14679,4,1929,2059,737-824,154,141.0,11674.290443521113,614
11292,14679,4,2129,2229,737-824,154,141.0,11674.290443521113,614
11292,14679,5,629,729,A320-232,142,141.0,12623.017180266206,694
11292,14679,5,829,929,737-824,154,141.0,11674.290443521113,614
11292,14679,5,1129,1259,737-824,154,141.0,11674.290443521113,614
11292,14679,5,1359,1529,737-924ER,173,141.0,12529.831303510275,888
11292,14679,5,1559,1729,737-824,154,141.0,11674.290443521113,614
11292,14679,5,1929,2059,737-924ER,173,141.0,12529.831303510275,888
11292,14679,5,2129,2229,737-9,179,141.0,10658.229911795228,839
11292,14679,6,629,729,A319-131,120,141.0,14019.61977025393,698
11292,14679,6,759,929,737-824,154,141.0,11674.290443521113,614
11292,14679,6,829,929,737-824,154,141.0,11674.290443521113,614
11292,14679,6,1129,1259,737-824,154,141.0,11674.290443521113,614
11292,14679,6,1359,1529,737-924ER,173,141.0,12529.831303510275,888
11292,14679,6,1559,1729,737-824,154,141.0,11674.290443521113,614
11292,14679,6,1929,2059,737-824,154,141.0,11674.290443521113,614
11292,14679,6,2129,2229,737-824,154,141.0,11674.290443521113,614
11292,14679,6,2129,2229,737-9,179,141.0,10658.229911795228,839
11292,14679,7,829,929,737-824,154,141.0,11674.290443521113,614
11292,14679,7,1129,1259,737-824,154,141.0,11674.290443521113,614
11292,14679,7,1359,1529,737-924ER,173,141.0,12529.831303510275,888
11292,14679,7,1559,1729,737-824,154,141.0,11674.290443521113,614
11292,14679,7,1929,2059,737-824,154,141.0,11674.290443521113,614
11292,14679,7,2129,2229,737-9,179,141.0,10658.229911795228,839
11292,14683,1,959,1259,737-824,154,130.0,10763.530196154217,614
11292,14683,1,1029,1329,737-824,154,130.0,10763.530196154217,614
11292,14683,1,1359,1659,737-924ER,173,130.0,11552.326733732876,888
11292,14683,1,1729,2059,737-924ER,173,130.0,11552.326733732876,888
11292,14683,1,1759,2059,737-824,154,130.0,10763.530196154217,614
11292,14683,1,2059,2359,737-924ER,173,130.0,11552.326733732876,888
11292,14683,2,959,1259,737-824,154,130.0,10763.530196154217,614
11292,14683,2,1029,1329,737-824,154,130.0,10763.530196154217,614
11292,14683,2,1359,1659,737-924ER,173,130.0,11552.326733732876,888
11292,14683,2,1759,2059,737-824,154,130.0,10763.530196154217,614
11292,14683,2,2059,2359,737-924ER,173,130.0,11552.326733732876,888
11292,14683,3,1029,1329,737-824,154,129.0,10680.733810029955,614
11292,14683,3,1359,1659,737-824,154,129.0,10680.733810029955,614
11292,14683,3,1759,2059,737-824,154,129.0,10680.733810029955,614
11292,14683,3,2059,2359,737-924ER,173,129.0,11463.462681934932,888
11292,14683,4,1029,1329,737-824,154,130.0,10763.530196154217,614
11292,14683,4,1359,1659,737-924ER,173,130.0,11552.326733732876,888
11292,14683,4,1759,2059,737-824,154,130.0,10763.530196154217,614
11292,14683,4,2059,2359,737-924ER,173,130.0,11552.326733732876,888
11292,14683,5,1029,1329,737-824,154,130.0,10763.530196154217,614
11292,14683,5,1359,1659,737-924ER,173,130.0,11552.326733732876,888
11292,14683,5,1729,2059,737-924ER,173,130.0,11552.326733732876,888
11292,14683,5,2059,2359,737-924ER,173,130.0,11552.326733732876,888
11292,14683,6,1029,1329,737-824,154,129.0,10680.733810029955,614
11292,14683,6,1359,1659,737-924ER,173,129.0,11463.462681934932,888
11292,14683,6,1729,2059,737-924ER,173,129.0,11463.462681934932,888
11292,14683,6,1759,2059,737-824,154,129.0,10680.733810029955,614
11292,14683,6,2059,2359,737-924ER,173,129.0,11463.462681934932,888
11292,14683,7,959,1259,737-824,154,130.0,10763.530196154217,614
11292,14683,7,1359,1659,A319-131,120,130.0,12925.890568319224,698
11292,14683,7,1729,2059,737-924ER,173,130.0,11552.326733732876,888
11292,14683,7,1759,2059,737-824,154,130.0,10763.530196154217,614
11292,14683,7,2059,2359,737-924ER,173,130.0,11552.326733732876,888
11292,14685,1,959,1529,A320-232,142,185.0,16562.11474006559,694
11292,14685,2,959,1529,A320-232,142,185.0,16562.11474006559,694
11292,14685,3,959,1529,A320-232,142,185.0,16562.11474006559,694
11292,14685,4,959,1529,A320-232,142,185.0,16562.11474006559,694
11292,14685,5,959,1529,A320-232,142,185.0,16562.11474006559,694
11292,14685,6,959,1529,A320-232,142,185.0,16562.11474006559,694
11292,14685,7,959,1529,A320-232,142,185.0,16562.11474006559,694
11292,14689,1,1159,1329,737-824,154,158.0,13081.829007633587,614
11292,14689,1,1929,2129,A319-131,120,158.0,15709.928536880288,698
11292,14689,2,1159,1329,737-824,154,158.0,13081.829007633587,614
11292,14689,2,1929,2129,A319-131,120,158.0,15709.928536880288,698
11292,14689,3,1159,1329,737-824,154,158.0,13081.829007633587,614
11292,14689,3,1929,2129,A319-131,120,158.0,15709.928536880288,698
11292,14689,4,1159,1329,737-824,154,158.0,13081.829007633587,614
11292,14689,4,1929,2129,A319-131,120,158.0,15709.928536880288,698
11292,14689,5,1159,1329,737-824,154,158.0,13081.829007633587,614
11292,14689,5,1929,2129,737-824,154,158.0,13081.829007633587,614
11292,14689,5,1959,2129,A319-131,120,158.0,15709.928536880288,698
11292,14689,6,1159,1329,737-824,154,158.0,13081.829007633587,614
11292,14689,6,1159,1329,A319-131,120,158.0,15709.928536880288,698
11292,14689,6,1929,2129,A319-131,120,158.0,15709.928536880288,698
11292,14689,6,1929,2129,A320-232,142,158.0,14144.941237461422,694
11292,14689,6,1959,2129,A319-131,120,158.0,15709.928536880288,698
11292,14689,7,1159,1329,737-824,154,158.0,13081.829007633587,614
11292,14689,7,1929,2129,737-824,154,158.0,13081.829007633587,614
11292,14689,7,1929,2129,A319-131,120,158.0,15709.928536880288,698
11292,14689,7,1959,2129,A319-131,120,158.0,15709.928536880288,698
11292,14730,1,959,1459,A319-131,120,149.0,14815.059189842805,698
11292,14730,1,1759,2229,737-824,154,149.0,12336.66153251522,614
11292,14730,2,959,1459,A319-131,120,149.0,14815.059189842805,698
11292,14730,2,1759,2229,737-824,154,149.0,12336.66153251522,614
11292,14730,3,959,1459,A319-131,120,154.0,15312.208827085853,698
11292,14730,3,1759,2229,737-824,154,154.0,12750.643463136536,614
11292,14730,4,959,1459,A319-131,120,149.0,14815.059189842805,698
11292,14730,4,1759,2229,737-824,154,149.0,12336.66153251522,614
11292,14730,5,959,1459,A319-131,120,149.0,14815.059189842805,698
11292,14730,5,1759,2229,737-824,154,149.0,12336.66153251522,614
11292,14730,6,959,1459,A319-131,120,149.0,14815.059189842805,698
11292,14730,6,1759,2229,737-824,154,149.0,12336.66153251522,614
11292,14730,7,1759,2229,737-924ER,173,149.0,13240.743717893836,888
11292,14747,1,629,829,737-824,154,180.0,14903.349502367379,614
11292,14747,1,829,1029,737-924ER,173,180.0,15995.529323630137,888
11292,14747,1,1159,1359,737-924ER,173,180.0,15995.529323630137,888
11292,14747,1,1629,1829,737-924ER,173,180.0,15995.529323630137,888
11292,14747,1,1929,2129,737-9,179,180.0,13606.25095122795,839
11292,14747,1,2059,2259,737-824,154,180.0,14903.349502367379,614
11292,14747,2,629,829,737-824,154,180.0,14903.349502367379,614
11292,14747,2,829,1029,737-924ER,173,180.0,15995.529323630137,888
11292,14747,2,1159,1359,737-924ER,173,180.0,15995.529323630137,888
11292,14747,2,1359,1559,737-824,154,180.0,14903.349502367379,614
11292,14747,2,1629,1829,737-824,154,180.0,14903.349502367379,614
11292,14747,2,1929,2129,737-824,154,180.0,14903.349502367379,614
11292,14747,2,1929,2129,737-9,179,180.0,13606.25095122795,839
11292,14747,2,2059,2259,737-824,154,180.0,14903.349502367379,614
11292,14747,3,629,829,737-824,154,183.0,15151.738660740168,614
11292,14747,3,829,1029,737-924ER,173,183.0,16262.121479023972,888
11292,14747,3,1159,1359,737-924ER,173,183.0,16262.121479023972,888
11292,14747,3,1629,1829,737-824,154,183.0,15151.738660740168,614
11292,14747,3,1929,2129,737-824,154,183.0,15151.738660740168,614
11292,14747,3,1929,2129,737-9,179,183.0,13833.021800415081,839
11292,14747,3,2059,2259,737-824,154,183.0,15151.738660740168,614
11292,14747,4,629,829,737-824,154,180.0,14903.349502367379,614
11292,14747,4,829,1029,737-924ER,173,180.0,15995.529323630137,888
11292,14747,4,1159,1359,737-924ER,173,180.0,15995.529323630137,888
11292,14747,4,1359,1559,737-824,154,180.0,14903.349502367379,614
11292,14747,4,1629,1829,737-824,154,180.0,14903.349502367379,614
11292,14747,4,1929,2129,737-9,179,180.0,13606.25095122795,839
11292,14747,4,2059,2259,737-824,154,180.0,14903.349502367379,614
11292,14747,5,629,829,A320-232,142,180.0,16114.490017361113,694
11292,14747,5,829,1029,737-924ER,173,180.0,15995.529323630137,888
11292,14747,5,1159,1359,737-924ER,173,180.0,15995.529323630137,888
11292,14747,5,1359,1559,737-824,154,180.0,14903.349502367379,614
11292,14747,5,1629,1829,737-824,154,180.0,14903.349502367379,614
11292,14747,5,1929,2129,737-9,179,180.0,13606.25095122795,839
11292,14747,5,2059,2259,737-824,154,180.0,14903.349502367379,614
11292,14747,5,2059,2259,737-924ER,173,180.0,15995.529323630137,888
11292,14747,6,629,829,A320-232,142,180.0,16114.490017361113,694
11292,14747,6,829,1029,737-924ER,173,180.0,15995.529323630137,888
11292,14747,6,1159,1359,737-924ER,173,180.0,15995.529323630137,888
11292,14747,6,1629,1829,737-824,154,180.0,14903.349502367379,614
11292,14747,6,1929,2129,737-9,179,180.0,13606.25095122795,839
11292,14747,6,2059,2259,737-824,154,180.0,14903.349502367379,614
11292,14747,7,829,1029,737-924ER,173,177.0,15728.937168236303,888
11292,14747,7,1159,1359,737-924ER,173,177.0,15728.937168236303,888
11292,14747,7,1559,1759,737-824,154,177.0,14654.96034399459,614
11292,14747,7,1559,1759,A320-232,142,177.0,15845.915183738429,694
11292,14747,7,1629,1829,737-824,154,177.0,14654.96034399459,614
11292,14747,7,1929,2129,737-9,179,177.0,13379.480102040818,839
11292,14747,7,2059,2259,737-824,154,177.0,14654.96034399459,614
11292,14771,1,629,759,737-924ER,173,160.0,14218.248287671233,888
11292,14771,1,759,929,757-33N,216,160.0,17930.723788049607,623
11292,14771,1,959,1159,777-222,267,160.0,29561.796721311464,627
11292,14771,1,1029,1159,737-924ER,173,160.0,14218.248287671233,888
11292,14771,1,1159,1329,737-9,179,160.0,12094.445289980398,839
11292,14771,1,1359,1529,777-222,267,160.0,29561.796721311464,627
11292,14771,1,1759,1929,737-824,154,160.0,13247.421779882114,614
11292,14771,1,1929,2129,757-33N,216,160.0,17930.723788049607,623
11292,14771,1,2029,2229,737-824,154,160.0,13247.421779882114,614
11292,14771,2,629,759,737-9,179,166.0,12547.986988354663,839
11292,14771,2,629,759,737-924ER,173,166.0,14751.432598458905,888
11292,14771,2,759,929,757-33N,216,166.0,18603.12593010147,623
11292,14771,2,959,1159,777-222,267,166.0,30670.364098360646,627
11292,14771,2,1029,1159,737-924ER,173,166.0,14751.432598458905,888
11292,14771,2,1159,1329,737-9,179,166.0,12547.986988354663,839
11292,14771,2,1359,1529,777-222,267,166.0,30670.364098360646,627
11292,14771,2,1759,1929,737-824,154,166.0,13744.200096627694,614
11292,14771,2,1929,2129,757-33N,216,166.0,18603.12593010147,623
11292,14771,2,2029,2229,737-824,154,166.0,13744.200096627694,614
11292,14771,3,629,759,737-9,179,165.0,12472.396705292287,839
11292,14771,3,629,759,737-924ER,173,165.0,14662.56854666096,888
11292,14771,3,759,929,757-324,216,165.0,18491.05890642616,623
11292,14771,3,759,929,757-33N,216,165.0,18491.05890642616,623
11292,14771,3,959,1159,777-222,267,165.0,30485.60286885245,627
11292,14771,3,1029,1159,737-924ER,173,165.0,14662.56854666096,888
11292,14771,3,1159,1329,737-9,179,165.0,12472.396705292287,839
11292,14771,3,1359,1529,777-222,267,165.0,30485.60286885245,627
11292,14771,3,1759,1929,737-924ER,173,165.0,14662.56854666096,888
11292,14771,3,1929,2059,777-222,267,165.0,30485.60286885245,627
11292,14771,3,2029,2229,737-824,154,165.0,13661.40371050343,614
11292,14771,4,629,759,737-924ER,173,166.0,14751.432598458905,888
11292,14771,4,759,929,757-33N,216,166.0,18603.12593010147,623
11292,14771,4,959,1159,777-222,267,166.0,30670.364098360646,627
11292,14771,4,1029,1159,737-924ER,173,166.0,14751.432598458905,888
11292,14771,4,1159,1329,737-9,179,166.0,12547.986988354663,839
11292,14771,4,1359,1529,777-222,267,166.0,30670.364098360646,627
11292,14771,4,1759,1929,737-824,154,166.0,13744.200096627694,614
11292,14771,4,1759,1929,737-924ER,173,166.0,14751.432598458905,888
11292,14771,4,1929,2059,777-222,267,166.0,30670.364098360646,627
11292,14771,4,2029,2229,737-824,154,166.0,13744.200096627694,614
11292,14771,5,629,759,737-9,179,166.0,12547.986988354663,839
11292,14771,5,759,929,757-33N,216,166.0,18603.12593010147,623
11292,14771,5,959,1159,777-222,267,166.0,30670.364098360646,627
11292,14771,5,1029,1159,737-924ER,173,166.0,14751.432598458905,888
11292,14771,5,1359,1529,777-222,267,166.0,30670.364098360646,627
11292,14771,5,1759,1929,737-824,154,166.0,13744.200096627694,614
11292,14771,5,1929,2059,777-222,267,166.0,30670.364098360646,627
11292,14771,5,2029,2229,737-824,154,166.0,13744.200096627694,614
11292,14771,6,629,759,737-924ER,173,166.0,14751.432598458905,888
11292,14771,6,759,929,757-33N,216,166.0,18603.12593010147,623
11292,14771,6,959,1159,777-222,267,166.0,30670.364098360646,627
11292,14771,6,1029,1159,737-924ER,173,166.0,14751.432598458905,888
11292,14771,6,1159,1329,737-9,179,166.0,12547.986988354663,839
11292,14771,6,1359,1529,777-222,267,166.0,30670.364098360646,627
11292,14771,6,1759,1929,737-824,154,166.0,13744.200096627694,614
11292,14771,6,1929,2059,777-222,267,166.0,30670.364098360646,627
11292,14771,6,2029,2229,737-824,154,166.0,13744.200096627694,614
11292,14771,7,629,759,737-824,154,166.0,13744.200096627694,614
11292,14771,7,629,759,737-924ER,173,166.0,14751.432598458905,888
11292,14771,7,759,929,757-33N,216,166.0,18603.12593010147,623
11292,14771,7,959,1159,777-222,267,166.0,30670.364098360646,627
11292,14771,7,1029,1159,737-924ER,173,166.0,14751.432598458905,888
11292,14771,7,1159,1329,737-9,179,166.0,12547.986988354663,839
11292,14771,7,1329,1529,737-9,179,166.0,12547.986988354663,839
11292,14771,7,1759,1929,737-824,154,166.0,13744.200096627694,614
11292,14771,7,1929,2059,777-222,267,166.0,30670.364098360646,627
11292,14771,7,2029,2229,737-824,154,166.0,13744.200096627694,614
11292,14831,1,829,959,737-924ER,173,162.0,14395.976391267124,888
11292,14831,1,1159,1329,737-824,154,162.0,13413.014552130642,614
11292,14831,1,1929,2059,737-824,154,162.0,13413.014552130642,614
11292,14831,2,829,959,A320-232,142,162.0,14503.041015625004,694
11292,14831,2,1159,1329,737-824,154,162.0,13413.014552130642,614
11292,14831,2,1929,2059,737-824,154,162.0,13413.014552130642,614
11292,14831,3,829,959,A320-232,142,160.0,14323.991126543211,694
11292,14831,3,1159,1329,737-824,154,160.0,13247.421779882114,614
11292,14831,3,1929,2059,737-824,154,160.0,13247.421779882114,614
11292,14831,4,829,959,737-924ER,173,160.0,14218.248287671233,888
11292,14831,4,1159,1329,737-824,154,160.0,13247.421779882114,614
11292,14831,4,1929,2059,737-824,154,160.0,13247.421779882114,614
